2.63	5	3.22	3.21	5
2.64	5	3.22	3.22	2.78
2.65	5	3.23	3.22	2.76
2.65	5	3.23	3.22	2.76
2.65	5	3.24	3.22	2.76
2.64	5	3.24	3.22	2.76
2.65	5	3.24	3.22	2.76
2.66	5	3.24	3.22	2.76
2.71	5	3.24	3.22	2.76
2.71	5	3.84	3.22	2.77
2.66	5	3.24	3.22	2.77
2.71	5	3.24	3.22	3.24
2.65	5	3.25	3.23	2.77
2.65	5	3.24	3.23	2.77
2.66	5	3.24	3.23	2.77
2.65	5	3.24	3.23	2.77
2.64	5	3.24	3.23	2.77
2.64	5	3.24	3.23	2.77
2.64	5	3.25	3.23	3.23
2.64	5	3.25	3.23	3.23
2.64	5	3.25	3.24	3.23
2.64	5	3.25	3.24	3.23
2.64	2.66	3.26	3.24	3.23
2.64	2.66	5	3.84	3.23
2.64	2.66	5	3.84	2.79
2.65	2.66	5	3.26	3.24
2.65	2.68	5	5	3.24
2.65	2.67	5	3.26	3.24
2.65	2.67	5	5	3.25
5	2.67	5	5	3.25
2.66	2.66	2.68	5	3.25
2.9	2.66	5	5	3.25
2.91	2.66	2.68	5	3.26
2.89	2.66	2.68	5	3.27
2.46	2.66	2.67	5	2.73
2.46	2.66	2.67	5	3.27
2.47	2.66	2.68	5	2.72
2.69	2.66	2.68	5	3.84
2.89	2.66	2.68	5	2.83
2.89	2.66	2.68	5	2.83
2.69	2.67	2.68	5	3.27
2.9	2.67	2.68	5	2.81
2.92	2.67	2.69	5	2.8
2.7	2.68	2.69	5	2.79
2.7	2.68	2.7	5	3.23
2.7	2.69	2.7	5	2.77
2.53	2.7	2.71	5	2.75
2.53	2.71	5	5	3.22
2.54	2.71	5	5	3.21
2.55	2.71	2.78	5	3.2
2.55	2.72	2.78	5	3.2
2.55	2.71	5	5	3.2
2.54	2.71	5	5	3.2
2.55	2.71	5	5	3.2
2.55	2.72	5	5	3.2
2.55	2.72	5	5	3.2
2.55	2.72	2.77	5	3.2
2.56	2.72	2.77	5	3.19
2.57	2.73	2.74	5	3.19
2.57	2.73	2.74	5	3.18
2.58	2.73	2.74	5	3.18
2.59	2.74	2.74	2.76	3.17
2.59	2.74	2.74	2.77	2.17
2.6	2.75	2.75	5	2.16
2.61	2.75	2.75	5	2.15
2.63	2.75	2.75	5	2.13
2.64	2.76	2.76	5	2.12
2.65	2.76	2.76	5	2.6
2.67	2.77	2.77	5	2.59
2.68	2.77	2.77	5	2.07
2.69	2.78	2.78	5	3.07
2.7	2.79	2.79	5	3.06
2.72	2.79	2.79	5	2.05
2.75	2.8	2.79	5	2.04
5	2.8	2.8	5	2.04
5	2.81	2.81	5	3
5	2.81	2.81	5	2.99
5	2.82	2.81	5	2.08
2.81	2.83	2.82	5	2.13
2.82	2.83	2.82	5	2.12
2.83	2.84	2.83	5	2.11
3.26	5	2.83	5	2.12
4.03	2.85	2.84	5	2.11
4.04	5	2.84	5	2.89
4.04	5	2.87	5	2.1
5	2.86	2.84	5	2.88
3.32	5	2.84	5	2.15
3.33	5	5	5	2.14
3.35	5	2.85	5	3.39
3.36	2.93	2.85	5	3.37
3.37	2.96	2.85	5	3.36
3.39	2.9	2.87	5	2.14
4.1	5	2.87	5	2.79
4.11	5	2.86	5	2.12
4.12	5	2.87	5	2.78
4.13	5	2.87	5	2.79
4.14	5	2.87	1.89	2.74
4.14	5	2.88	1.89	2.73
4.15	5	2.88	1.88	2.72
4.17	5	2.88	1.89	2.72
4.17	5	2.89	1.92	2.69
4.18	5	2.89	5	2.67
4.19	5	2.9	1.92	2.66
4.2	5	2.91	1.88	2.65
4.2	5	5	1.87	2.64
4.22	5	5	1.87	2.63
4.23	5	5	1.87	2.62
4.23	5	5	1.87	2.61
3.66	5	5	1.87	2.6
3.67	5	5	5	2.59
4.24	5	5	1.89	2.59
4.24	5	5	1.87	2.59
4.24	5	5	1.87	2.6
4.24	5	5	1.87	2.6
4.24	5	5	1.87	2.6
4.24	5	5	1.87	2.6
4.24	5	5	1.87	2.6
4.24	5	5	1.87	2.6
4.24	5	5	1.89	2.6
4.25	5	2.93	1.87	2.6
4.25	5	5	1.87	3.18
4.25	5	2.94	1.9	2.6
4.25	4.25	5	1.9	2.6
3.26	4.26	2.94	5	1.98
3.25	5	2.94	5	2.02
3.26	4.26	5	5	2.03
3.25	4.26	5	5	2.03
3.25	4.25	5	5	2.61
3.25	4.25	5	5	1.99
3.26	4.25	5	5	2.06
3.26	4.25	5	5	2.06
3.26	4.25	5	5	2.06
3.26	4.25	5	5	2.03
3.26	4.26	5	5	2.62
3.26	4.25	5	5	3.2
3.26	4.25	5	5	2.61
3.26	4.25	5	5	2.61
3.26	4.25	5	5	2.61
3.26	4.25	5	5	2.61
5	4.25	5	5	2.6
3.26	4.25	5	5	2.61
5	5	5	5	2.6
3.27	5	5	5	1.99
3.27	5	5	5	2.01
3.28	4.26	5	5	1.96
3.28	4.26	5	5	1.96
3.29	4.26	5	5	1.96
3.29	4.27	5	5	1.89
3.3	4.27	5	5	1.88
3.31	4.27	5	5	1.88
5	4.28	5	5	1.91
5	4.29	5	5	1.87
5	4.29	5	5	1.87
5	4.29	5	5	1.87
5	4.3	5	5	1.86
5	5	5	5	1.86
5	4.31	5	5	1.86
5	4.31	4.32	5	1.85
5	4.32	4.32	5	1.85
5	4.33	4.33	5	1.85
5	4.33	4.34	5	1.85
5	4.34	4.34	5	1.84
5	4.35	5	5	1.84
5	4.35	5	5	1.83
5	5	5	5	1.83
5	5	4.37	5	1.83
5	5	4.36	5	1.83
5	5	4.37	5	1.82
5	5	4.37	5	1.82
5	5	4.37	5	1.82
5	5	4.38	1.84	1.81
5	5	4.38	1.83	1.81
5	3.44	4.39	5	1.8
3.49	3.45	4.39	1.83	1.8
3.5	3.45	4.4	1.83	1.8
3.51	3.45	4.41	1.82	1.8
5	3.45	4.41	1.82	1.79
5	3.46	4.43	1.81	1.79
5	3.47	4.42	1.8	1.79
5	3.47	4.43	1.8	1.78
5	3.48	4.43	1.8	1.78
5	3.49	4.44	1.79	1.77
5	3.49	4.45	1.78	1.76
5	3.5	4.46	1.78	1.76
5	3.5	1.79	1.77	1.75
5	3.51	1.78	1.76	1.74
5	3.52	1.77	1.75	1.74
5	3.52	1.76	1.75	1.73
1.64	3.53	1.76	1.76	1.72
5	3.54	5	1.73	1.71
5	5	1.77	1.72	1.7
1.69	3.55	5	1.71	1.7
1.71	5	1.72	1.7	1.69
1.73	1.77	1.71	1.69	1.68
1.75	5	1.71	1.69	1.67
1.77	5	1.7	1.68	1.66
1.78	5	1.69	1.67	1.65
1.81	5	1.68	1.66	1.64
5	5	1.67	1.65	1.63
5	5	1.66	1.64	1.62
1.88	5	1.65	1.63	1.61
1.9	5	1.64	1.62	1.6
5	1.67	1.63	1.61	1.6
5	5	1.62	1.6	1.59
5	5	1.61	1.6	1.58
5	1.65	1.6	1.59	1.57
5	1.63	1.6	1.58	1.56
5	1.62	1.59	1.56	1.55
5	1.61	1.58	1.56	1.54
2.06	1.61	1.57	1.55	1.53
5	1.59	1.56	1.54	1.51
5	1.59	1.55	1.53	1.5
5	1.58	1.54	1.52	1.49
5	5	1.55	1.53	1.5
5	5	1.55	1.54	1.5
5	5	1.56	1.54	1.5
5	1.6	1.56	1.54	1.51
5	5	5	1.55	1.51
5	5	5	1.56	1.51
5	5	5	1.56	1.51
5	5	5	5	1.5
5	5	5	5	1.51
5	5	5	1.54	1.51
5	5	5	5	1.51
5	5	5	5	1.53
5	5	5	1.56	1.53
5	5	5	5	1.53
5	5	5	5	1.53
5	5	5	1.55	1.53
5	5	5	1.55	1.52
5	5	1.62	1.55	1.52
5	5	1.61	1.55	1.52
5	5	1.62	1.56	1.52
5	5	1.63	1.56	1.54
2.91	5	1.6	1.56	1.54
2.9	5	4.06	5	1.54
2.9	5	4.06	1.57	1.55
2.89	5	1.63	1.57	1.56
2.89	5	1.63	1.58	1.86
2.89	5	5	5	1.56
2.9	5	5	1.59	1.56
2.9	5	3.77	1.59	1.56
2.9	5	5	1.61	1.56
2.9	5	5	5	1.57
2.74	5	5	5	1.59
2.74	2.92	5	5	5
2.75	2.92	5	5	5
2.76	2.91	5	5	5
2.77	2.91	5	5	5
2.77	2.91	5	5	1.59
2.77	2.91	2.94	5	1.59
2.77	2.91	2.93	5	1.6
2.07	2.92	5	5	1.6
2.07	2.92	5	5	1.6
2.07	2.92	5	5	1.6
2.07	2.92	5	5	1.6
2.07	2.92	5	5	1.6
2.07	2.92	5	5	1.6
2.07	2.92	1.67	5	1.59
2.07	2.92	1.67	5	1.59
2.07	2.92	5	5	1.59
2.08	2.93	5	5	1.58
2.09	2.93	5	5	1.58
2.1	2.93	5	5	1.57
2.11	2.94	5	5	1.56
2.82	2.95	5	5	1.55
2.83	2.95	5	5	1.56
2.84	2.96	5	5	5
2.85	2.97	5	5	1.52
2.17	2.97	5	5	5
2.19	2.98	5	5	1.44
2.2	2.99	5	5	5
2.21	2.99	3.04	5	1.43
2.23	3	3.05	5	1.38
2.24	3.01	3.05	5	1.36
2.26	3.02	5	5	1.34
2.27	3.02	5	5	1.32
2.29	3.03	5	5	1.3
2.3	3.04	5	5	1.29
2.32	3.05	5	5	1.27
2.34	3.06	5	5	1.25
2.36	3.08	5	5	5
2.37	3.13	5	5	1.21
2.38	3.09	5	5	5
2.4	3.11	5	5	5
3.04	3.12	5	5	1.16
2.44	3.13	5	5	1.14
2.45	3.13	5	5	1.12
2.47	3.15	5	5	5
3.09	3.17	3.17	5	1.08
2.52	3.15	5	5	1.06
3.12	3.18	5	5	1.05
3.13	3.16	5	5	1.03
2.54	3.17	5	5	1.01
3.16	3.2	5	5	0.99
3.17	3.19	5	5	0.97
3.19	3.2	5	5	0.95
3.2	3.22	5	5	0.93
3.22	3.22	5	5	0.92
3.23	3.23	5	5	0.9
3.24	3.24	5	5	0.9
3.23	3.23	5	5	0.9
1.53	3.24	3.25	5	0.9
1.53	3.24	3.27	5	0.9
2.63	3.24	3.25	5	0.9
2.63	3.25	3.25	5	0.9
2.63	3.24	3.25	5	0.91
2.63	3.25	3.25	5	0.91
2.63	3.25	3.25	5	5
2.63	3.25	3.25	5	5
2.63	3.25	3.25	5	5
2.63	2.65	3.25	5	5
2.63	2.65	3.25	5	5
2.63	2.65	3.25	5	5
2.63	2.65	3.25	5	5
2.63	2.65	3.25	5	5
2.63	3.25	3.25	3.26	3.89
2.63	3.25	3.24	3.26	5
2.64	2.65	3.25	3.26	3.28
1.49	2.66	3.26	3.26	5
1.49	2.64	3.27	3.26	5
1.48	2.64	3.26	3.26	3.28
1.47	2.64	3.26	3.26	3.28
1.46	2.64	3.28	3.26	3.28
1.46	2.65	3.27	3.27	3.28
1.46	2.65	3.27	3.26	3.29
1.46	2.65	3.27	3.26	5
1.45	2.65	3.27	3.27	5
2.67	2.65	3.28	3.28	3.29
5	1.5	1.51	3.28	3.28
3.29	2.66	2.66	2.68	3.29
5	1.48	2.66	3.28	3.28
1.45	1.48	2.66	3.29	3.29
1.44	1.47	2.66	3.29	3.29
1.44	1.47	2.66	2.68	3.28
1.45	2.68	2.67	2.67	3.28
1.59	2.68	2.67	2.68	3.28
1.59	2.69	2.67	2.67	2.7
1.43	2.69	2.68	2.68	2.69
1.43	3.29	1.49	2.68	3.31
1.43	1.62	1.48	2.68	2.69
1.42	1.62	1.48	2.68	2.69
1.42	1.45	1.47	2.68	2.69
1.42	1.44	1.47	2.69	3.3
1.42	1.45	1.47	2.69	3.3
1.42	1.44	2.71	2.69	2.7
1.43	1.6	1.46	2.7	2.7
1.43	1.48	1.47	2.7	2.7
1.42	1.45	1.49	2.71	2.7
1.43	1.44	1.49	3.28	2.7
1.43	1.44	1.49	1.49	2.7
1.43	1.44	1.46	2.72	2.7
1.43	1.44	1.46	2.72	2.7
1.43	1.53	1.46	5	2.71
1.43	1.45	1.6	5	1.53
1.44	1.45	1.57	5	1.53
1.44	1.44	1.56	1.5	1.53
1.44	1.44	1.6	1.66	1.53
1.44	1.44	1.47	1.65	1.54
1.44	1.44	1.47	1.65	1.53
1.44	1.45	1.46	1.65	1.53
1.44	1.44	1.46	1.65	1.52
1.44	1.44	1.46	1.5	1.51
1.45	1.44	1.46	1.5	1.51
1.45	1.44	1.46	1.49	1.5
1.46	1.44	1.46	1.48	1.5
1.45	1.45	1.45	1.48	1.5
1.46	1.45	1.45	1.48	1.5
1.45	1.45	1.45	1.5	1.5
1.45	1.45	1.45	1.49	1.5
1.45	1.45	1.46	1.49	1.5
1.45	1.45	1.45	1.49	1.5
1.45	1.45	1.45	1.49	1.5
1.46	1.45	1.46	1.49	1.5
1.46	1.45	1.46	1.48	1.5
1.46	1.46	1.46	1.48	1.51
1.47	1.46	1.47	1.49	1.51
1.48	1.47	1.47	1.51	1.52
1.48	1.47	1.48	1.51	1.53
1.49	1.48	1.49	1.51	1.53
1.5	1.49	1.49	1.52	1.54
1.5	1.49	1.5	1.53	1.55
1.51	1.5	1.51	1.54	1.55
1.52	1.51	1.52	1.54	1.56
1.53	1.52	1.53	1.55	1.57
1.54	1.53	1.53	1.56	1.57
1.54	1.53	1.54	1.56	1.58
1.55	1.54	1.55	1.57	1.59
1.56	1.55	1.56	1.58	1.6
1.57	1.56	1.57	1.59	1.61
1.57	1.57	1.57	1.6	1.62
1.58	1.58	1.58	1.6	1.62
1.59	1.58	1.59	1.62	1.64
1.6	1.59	1.6	1.62	1.64
1.61	1.6	1.61	1.63	1.65
1.61	1.61	1.61	1.64	1.66
1.62	1.61	1.62	1.64	1.66
1.63	1.62	1.63	1.65	1.67
1.63	1.63	1.63	1.66	1.68
1.64	1.64	1.64	1.67	1.68
1.65	1.64	1.65	5	1.69
1.66	1.65	1.66	5	1.7
1.66	1.66	1.66	5	1.71
1.67	1.66	1.67	5	2.99
1.67	1.67	1.68	5	2.99
1.67	1.67	1.68	5	2.99
1.67	1.67	1.67	1.71	2.99
1.68	1.67	1.67	5	2.99
1.67	1.67	1.67	5	2.99
1.67	1.67	1.68	5	2.99
1.67	1.67	1.68	5	2.99
1.67	1.67	1.68	5	2.98
1.68	1.67	1.68	5	2.98
1.68	1.67	1.68	5	2.98
1.68	1.67	1.68	5	2.88
1.68	1.67	1.68	5	2.97
1.68	1.67	1.68	5	2.97
1.68	1.68	1.68	5	2.96
1.69	1.68	1.69	5	2.96
1.69	1.68	1.7	5	1.74
1.7	1.69	1.7	5	2.94
1.7	1.69	1.71	5	2.93
1.71	1.7	2.1	5	2.92
1.72	1.71	1.72	5	2.91
1.73	1.71	1.72	5	1.77
1.73	1.72	1.73	5	1.77
1.74	1.73	1.74	5	1.77
1.75	1.74	1.75	5	2.86
1.75	1.75	1.75	5	1.79
1.76	1.75	1.76	5	1.8
1.77	1.76	1.77	5	1.81
1.78	1.77	1.77	2.06	1.81
1.78	1.77	1.78	2.05	1.82
1.79	1.78	1.79	2.04	1.83
1.8	1.79	1.87	2.04	1.84
1.8	1.79	1.8	2.04	1.84
1.81	1.8	1.81	5	1.85
1.82	1.81	1.82	5	1.86
1.83	1.82	1.83	5	1.86
1.83	1.82	1.87	5	1.87
1.84	1.83	1.88	5	1.88
1.85	1.84	1.89	5	1.89
1.86	1.84	1.89	5	1.89
1.87	1.85	1.89	1.91	1.89
1.87	1.86	1.88	5	1.9
1.87	1.86	1.88	1.89	1.91
1.88	1.87	1.93	1.93	1.91
1.88	1.87	1.9	1.93	1.92
1.89	1.88	1.88	1.91	1.92
1.89	1.88	1.89	1.91	1.92
1.9	1.88	1.89	1.93	1.93
1.9	1.89	1.89	1.91	1.94
1.9	1.89	1.9	1.91	2.58
1.91	1.9	1.9	1.92	2.58
1.91	1.9	1.9	1.92	2.57
1.92	1.9	1.9	1.92	2.57
1.92	1.91	1.91	1.92	2.57
1.92	1.91	1.9	1.92	2.57
1.92	1.91	1.9	1.92	2.57
1.92	1.9	1.9	1.95	2.57
1.92	1.9	1.9	1.93	2.57
1.92	1.91	1.9	1.95	2.57
1.92	1.91	1.91	1.93	2.57
1.92	1.91	1.91	1.92	2.57
1.93	1.91	1.91	1.93	2.56
1.93	1.91	1.91	1.93	2.56
1.93	1.92	1.91	1.93	2.56
1.94	1.92	1.91	1.93	2.55
1.97	1.95	1.92	1.93	2.55
3.09	1.95	1.92	1.93	1.98
2.6	2.01	1.92	1.94	1.98
2.61	1.94	1.92	1.94	1.98
2.62	1.96	1.93	1.95	1.99
2.62	1.97	1.93	2.02	1.99
2.65	2.04	1.93	2.02	1.99
2.66	1.97	1.94	5	1.99
2.67	2	1.94	2.01	1.99
2.68	2.05	1.94	5	2.02
2.7	5	1.94	5	2
2.7	1.96	1.95	2.02	2
2.71	2.06	1.95	2.01	2.01
2.72	1.98	1.95	2.01	1.98
2.73	1.96	1.95	5	1.98
2.73	1.97	1.96	2.01	1.99
2.74	1.97	1.96	2.01	2.43
2.78	1.97	1.96	2.02	1.98
2.79	1.97	1.96	2.03	2.01
2.78	1.98	1.96	2.02	2.04
2.79	2	1.97	2.07	2.02
2.8	2	1.97	1.98	2.02
3.25	1.99	1.97	1.98	1.93
2.03	2.01	1.97	1.99	1.92
2.02	1.98	1.97	1.99	2.35
2	1.98	1.98	2	2.34
2	1.98	1.98	2	1.88
2	1.98	1.99	2	2.32
2	1.98	1.99	2.34	2.04
2	1.99	2.01	2.33	1.83
2	1.99	2.03	2.32	1.81
2	1.99	2	2.04	1.79
2	1.99	2	2.04	1.77
2.03	2	2.01	2.03	1.76
2.01	2	2.02	2.27	2.06
2.01	2.01	2.02	2.05	2.07
2.01	2.01	2.28	2.06	2.09
2.01	2.02	2.27	2.26	2.08
2.02	2.04	2.06	2.1	1.68
2.02	2.04	2.05	2.24	1.67
2.03	2.04	2.06	2.09	1.65
2.04	2.05	2.07	2.09	1.64
2.04	2.06	2.24	2.09	1.62
2.05	2.26	2.22	2.22	1.61
2.06	2.09	1.68	2.21	1.76
2.08	2.11	1.67	1.61	1.58
2.1	2.25	2.21	2.23	1.56
2.12	2.25	2.21	1.94	1.55
2.14	2.24	2.08	1.57	1.53
2.23	2.23	1.6	1.56	1.51
2.25	2.25	2.04	1.53	1.5
2.17	2.23	1.57	1.73	1.48
2.18	2.21	2.21	1.5	1.47
2.2	2.22	1.92	1.48	1.47
2.21	2.22	2.03	1.72	1.47
2.23	2.23	1.73	1.71	1.48
2.24	2.23	1.72	1.71	1.43
2.25	2.23	1.71	1.71	1.41
2.27	1.74	1.71	1.58	1.41
2.27	1.73	1.71	1.71	1.4
2.28	1.72	1.71	1.42	1.38
2.28	1.72	1.7	1.41	1.38
2.28	1.72	1.7	1.39	1.37
2.25	2.25	1.65	1.37	1.36
2.26	2.05	1.71	1.37	1.35
2.3	2.26	1.71	1.36	1.35
2.3	1.72	1.61	1.42	1.34
2.27	1.72	1.55	1.47	1.33
2.27	1.71	1.35	1.34	1.33
1.74	1.72	1.34	1.33	1.33
1.73	1.72	1.34	1.32	1.33
2.29	1.72	1.33	1.32	1.33
2.09	1.73	1.32	1.31	1.32
1.37	1.74	1.32	1.31	1.32
1.36	1.33	1.31	1.3	1.34
1.35	1.33	1.31	1.3	1.31
1.35	1.58	1.3	1.29	1.3
1.77	1.32	1.3	1.29	1.3
1.34	1.32	1.3	1.29	1.3
1.34	1.57	1.29	1.28	1.29
1.33	1.58	1.29	1.28	1.29
1.33	1.56	1.29	1.28	1.29
1.34	1.31	1.29	1.28	1.28
1.33	1.59	1.28	1.27	1.28
1.33	1.31	1.28	1.27	1.28
1.33	1.31	1.29	1.28	1.31
1.34	1.85	1.29	1.28	1.3
1.84	1.85	1.29	1.28	1.29
1.34	1.85	1.29	1.28	1.29
1.35	1.63	1.29	1.28	1.29
1.85	1.84	1.3	1.28	1.29
1.85	1.84	1.3	1.28	1.29
1.85	1.84	1.3	1.28	1.28
1.85	1.84	1.3	1.28	1.28
2.23	1.7	1.3	1.28	1.28
2.23	1.72	1.3	1.29	1.28
2.24	1.84	1.3	1.29	1.29
2.46	1.77	1.34	1.29	1.28
2.46	1.77	1.34	1.3	1.28
1.86	1.85	1.86	1.3	1.28
1.86	1.85	1.56	1.31	1.29
1.87	1.85	1.49	1.3	1.29
2.47	1.85	1.32	1.3	1.29
2.47	1.85	1.32	1.3	1.29
2.48	1.86	1.33	1.31	1.29
2.48	1.86	1.34	1.32	1.3
2.48	2.49	1.71	1.32	1.3
2.49	2.48	1.67	1.34	1.3
2.59	2.48	1.78	4.87	1.31
2.66	1.88	1.69	1.6	1.35
2.62	1.88	1.79	1.6	1.33
2.66	1.89	1.87	1.88	1.32
2.68	2.5	1.87	1.35	1.32
2.6	1.9	1.88	1.35	1.32
2.67	2.59	1.41	1.88	1.33
2.66	2.51	1.42	1.88	1.33
2.66	2.6	1.9	1.88	1.33
2.66	2.61	2.5	1.88	1.36
2.66	2.68	1.43	1.88	1.56
2.67	2.52	2.5	1.89	1.35
2.67	2.68	1.91	1.89	1.35
2.67	2.69	2.51	1.9	1.35
2.67	2.62	1.42	1.91	1.36
2.57	2.62	1.42	2.51	1.66
2.68	2.68	2.52	2.51	1.72
2.68	2.68	2.62	2.52	1.72
2.68	2.68	2.53	2.52	1.83
2.68	2.68	2.63	2.52	1.38
2.72	2.68	2.7	2.53	1.39
5	2.68	2.69	2.54	1.39
2.7	2.69	2.7	2.54	1.91
2.71	2.69	2.72	2.63	1.39
2.72	2.69	2.76	2.63	1.4
5	2.7	2.7	2.67	2.19
5	2.7	2.7	2.75	2.53
5	2.7	2.7	2.72	2.53
5	2.7	2.7	2.72	2.53
5	2.7	2.7	2.72	2.19
2.73	2.7	2.7	2.72	2.18
5	2.71	2.7	2.65	2.3
5	2.71	2.71	2.72	2.16
5	2.71	2.71	2.65	1.91
2.73	2.72	2.71	2.62	1.9
2.73	2.72	2.72	2.62	1.88
2.74	2.72	2.72	2.61	1.87
2.75	2.73	2.73	2.51	1.86
2.76	2.74	2.73	2.51	1.85
2.77	2.74	2.74	2.5	1.84
2.76	2.74	2.74	2.49	1.83
5	2.75	2.75	2.48	1.82
2.8	2.76	2.75	2.47	1.81
2.8	2.76	2.61	2.47	1.8
2.82	2.77	2.76	2.46	1.79
2.82	2.77	2.6	2.45	1.78
2.82	2.77	2.77	2.45	1.77
5	2.78	2.59	2.44	1.76
5	2.79	2.79	2.44	1.74
5	2.83	2.36	2.43	1.72
5	2.87	2.36	2.42	1.72
5	2.84	2.36	2.42	1.71
5	5	2.37	2.41	1.69
5	2.9	2.37	2.41	1.69
5	2.9	2.37	2.41	1.68
5	2.85	2.37	2.41	1.68
5	2.92	2.37	2.4	1.68
5	2.91	2.37	2.4	1.68
5	2.91	2.83	2.4	1.68
5	2.93	2.83	2.41	1.68
5	2.93	2.83	2.41	1.68
5	2.92	2.83	2.41	1.68
5	5	2.83	2.41	1.68
5	5	2.83	2.41	1.68
5	5	2.42	2.41	1.68
5	5	2.38	2.41	1.68
5	2.85	2.83	2.41	1.68
5	2.85	2.84	2.41	1.68
5	2.85	2.84	2.41	1.68
5	2.85	2.84	2.41	1.68
5	2.85	2.84	2.41	1.69
5	2.85	2.84	2.57	1.69
4.15	2.86	2.84	2.65	1.69
4.14	5	2.84	2.85	1.7
4.14	2.86	2.84	2.43	2.17
4.15	2.86	2.85	2.44	2.41
4.14	5	2.94	4.76	2.42
4.15	5	2.86	2.45	1.74
4.15	5	2.86	2.85	1.71
4.14	5	2.87	2.85	1.71
4.14	5	2.87	2.85	2.42
4.14	5	2.87	2.85	1.71
4.14	5	2.93	2.85	2.42
4.14	5	2.93	2.85	2.42
4.14	5	2.94	2.85	2.42
4.14	5	5	2.85	2.42
4.14	5	5	2.85	2.43
4.15	5	2.95	2.86	2.43
4.15	5	2.95	2.86	2.43
4.15	5	5	2.86	2.44
4.97	5	5	2.87	2.45
4.17	4.16	5	2.87	2.69
4.78	4.77	5	2.96	2.68
4.18	4.16	5	5	2.41
4.78	1.36	5	5	2.41
1.33	4.18	5	5	2.87
4.78	4.16	5	5	2.46
4.78	4.17	5	5	2.46
4.79	4.18	5	5	2.87
4.78	4.98	5	5	2.88
4.79	4.2	5	5	2.88
4.79	4.8	4.76	5	2.88
4.79	4.98	4.76	5	2.88
4.79	4.98	4.76	5	2.88
1.32	4.19	4.76	5	2.88
1.32	4.98	4.18	5	2.89
1.31	4.98	4.18	5	2.89
1.31	4.23	4.22	5	2.89
1.31	4.8	4.77	5	2.97
1.31	4.8	4.77	5	2.97
1.31	4.79	4.18	4.78	2.97
1.31	4.8	4.18	4.78	2.98
1.31	4.8	4.18	4.19	2.91
1.39	4.8	4.18	4.19	2.91
1.34	4.81	4.21	4.77	5
1.31	5	4.18	4.19	5
1.31	4.81	4.19	4.19	5
1.31	1.33	4.21	4.21	5
1.31	1.32	4.81	4.19	5
1.31	1.32	4.81	4.19	5
1.31	1.32	4.82	4.2	5
1.32	1.33	5	4.2	5
1.32	1.33	5	5	4.78
1.32	1.35	4.82	5	4.21
1.33	1.33	5	5	4.22
1.35	1.33	5	5	4.25
1.34	1.33	1.34	5	4.78
1.34	1.33	1.34	4.83	1.4
1.34	1.33	1.34	4.83	4.21
1.34	1.33	1.34	4.83	4.21
1.34	1.33	1.34	4.83	4.21
1.34	1.33	1.34	4.83	4.21
1.34	1.33	1.34	4.83	4.21
1.34	1.33	1.34	4.82	4.21
1.34	1.33	1.34	4.82	4.21
1.34	1.33	1.34	1.37	1.4
1.35	1.34	1.35	4.81	1.41
1.35	1.34	1.35	4.81	1.41
1.36	1.35	1.36	1.38	1.41
1.36	1.36	1.36	4.8	1.41
1.38	1.36	1.37	4.79	1.42
1.38	1.37	1.38	4.78	1.42
1.39	1.38	1.39	1.41	1.43
1.39	1.39	1.4	1.42	1.44
1.4	1.39	1.4	1.43	1.44
1.41	1.4	1.41	1.43	1.45
1.42	1.41	1.42	5	4.18
1.42	1.41	1.42	4.9	4.15
1.43	1.43	1.43	4.89	4.14
1.44	1.43	1.44	4.88	4.13
1.45	1.44	1.45	5	4.12
1.45	1.45	1.46	5	4.12
1.46	1.46	1.47	4.84	4.11
1.45	1.46	1.48	4.83	4.11
1.46	1.47	5	5	4.1
1.45	1.47	5	5	4.11
1.45	1.47	5	5	4.11
1.45	1.47	5	4.84	4.11
1.45	1.47	5	4.83	4.11
1.46	1.47	5	4.83	4.1
1.46	1.47	5	4.83	4.11
1.45	1.47	5	5	4.11
1.46	1.47	5	5	4.11
1.45	1.47	5	5	4.11
1.45	1.47	5	5	4.11
1.45	1.47	5	5	4.11
1.45	1.47	5	5	4.11
1.45	1.47	1.56	5	4.11
1.45	1.48	1.49	5	4.11
1.45	1.48	1.49	5	4.11
1.45	1.48	1.49	5	4.11
1.45	1.48	1.51	5	4.11
1.46	1.48	1.54	5	4.11
1.46	1.48	1.54	5	4.11
1.47	1.49	1.54	5	4.1
1.47	1.49	3.18	5	4.1
1.49	1.5	1.55	5	4.1
1.5	1.51	1.55	5	4.09
1.51	1.53	1.56	5	4.09
1.52	1.55	3.1	5	4.08
1.54	1.54	1.57	5	4.07
1.55	1.57	1.58	5	4.07
1.56	1.58	1.6	5	4.06
1.58	1.58	3.11	5	4.05
1.59	1.58	3.12	5	4.04
1.61	1.59	3.12	5	4.03
1.62	1.59	3.12	5	4.03
1.64	1.6	3.13	5	4.02
1.65	1.6	3.13	5	4.01
1.67	1.61	3.14	5	4
1.68	1.62	3.14	5	3.99
1.7	1.6	3.15	5	3.98
1.71	1.63	3.16	5	3.97
1.73	1.64	3.16	5	3.97
1.75	1.65	3.16	5	3.96
1.76	1.67	3.17	5	3.95
1.78	1.77	3.18	5	3.95
1.8	1.82	3.18	5	3.94
1.81	3.18	3.18	5	4.6
1.83	1.86	3.19	5	3.93
1.85	1.87	3.19	5	3.95
1.86	1.77	3.2	5	4.57
