26.06	25.69	25.56	26.38	115	25	38	21
26.13	25.75	25.56	26.31	115	25	38	21
26.13	25.69	25.56	26.38	115	24	38	21
26.13	25.69	25.56	26.38	115	25	38	21
26.13	25.69	25.56	26.31	114	25	38	21
26.06	25.75	25.56	26.31	114	24	40	21
26.06	25.75	25.56	26.38	117	27	170	25
26.06	25.75	25.56	26.25	119	28	170	25
26.13	25.75	25.63	26.25	119	27	213	25
26.13	25.75	25.56	26.25	118	27	214	24
26.13	25.81	25.63	26.31	118	28	205	25
26.13	25.75	25.56	26.31	118	28	208	25
26.06	25.81	25.63	26.31	118	28	200	25
26.13	25.75	25.63	26.31	118	28	203	24
26.13	25.75	25.63	26.25	117	28	200	24
26.13	25.75	25.63	26.25	117	27	200	24
26.13	25.75	25.63	26.25	118	27	197	24
26.13	25.75	25.63	26.25	118	27	199	24
26.13	25.75	25.63	26.25	118	27	198	24
26.13	25.75	25.63	26.25	117	27	196	23
26.13	25.75	25.63	26.25	118	27	197	23
26.13	25.75	25.69	26.25	117	27	197	23
26.13	25.75	25.69	26.25	117	27	195	23
26.13	25.75	25.69	26.25	117	27	194	22
26.13	25.75	25.69	26.25	118	27	193	22
26.13	25.75	25.69	26.19	117	27	192	22
26.13	25.75	25.75	26.25	117	27	191	22
26.13	25.75	25.69	26.25	117	26	192	21
26.13	25.75	25.75	26.19	117	27	191	21
26.13	25.75	25.69	26.38	117	26	194	21
26.13	25.75	25.75	26.31	117	26	190	21
26.13	25.75	25.75	26.31	117	26	190	20
26.13	25.75	25.75	26.25	117	26	190	20
26.13	25.75	25.75	26.25	117	26	190	20
26.13	25.75	25.75	26.25	117	26	190	20
26.13	25.75	25.75	26.25	117	26	189	20
26.13	25.75	25.75	26.25	117	26	188	20
26.13	25.75	25.75	26.25	117	26	189	20
26.13	25.75	25.75	26.25	117	26	188	20
26.13	25.75	25.75	26.31	117	26	188	20
26.13	25.75	25.75	26.25	117	26	188	20
26.13	25.75	25.69	26.31	117	26	186	19
26.13	25.75	25.69	26.31	116	26	186	19
26.13	25.75	25.69	26.31	116	26	186	19
26.13	25.75	25.75	26.31	116	26	188	19
26.19	25.75	25.75	26.31	116	25	185	18
26.19	25.75	25.75	26.31	116	26	185	18
26.19	25.75	25.69	26.31	116	25	185	18
26.13	25.75	25.69	26.31	116	25	185	18
26.13	25.75	25.69	26.31	116	25	186	17
26.19	25.75	25.75	26.31	116	25	185	17
26.13	25.75	25.75	26.25	116	25	188	17
26.19	25.75	25.75	26.25	116	25	187	16
26.19	25.75	25.75	26.25	116	25	187	16
26.19	25.75	25.75	26.25	116	25	186	16
26.13	25.75	25.75	26.25	116	25	188	16
26.19	25.75	25.75	26.25	116	25	185	16
26.19	25.75	25.75	26.31	116	25	184	15
26.19	25.75	25.75	26.25	115	25	184	15
26.19	25.75	25.75	26.31	116	25	184	15
26.19	25.75	25.75	26.31	116	25	185	15
26.19	25.75	25.75	26.31	116	25	184	15
26.19	25.75	25.75	26.31	116	25	184	14
26.19	25.75	25.75	26.25	116	25	182	14
26.19	25.75	25.75	26.31	116	25	183	14
26.19	25.75	25.75	26.25	116	25	182	14
26.19	25.75	25.75	26.25	116	24	183	14
26.19	25.75	25.75	26.38	116	25	184	14
26.19	25.75	25.75	26.31	117	25	184	14
26.19	25.75	25.75	26.31	116	24	182	14
26.13	25.75	25.75	26.31	116	24	181	14
26.19	25.75	25.75	26.31	116	24	181	13
26.13	25.75	25.75	26.31	116	24	181	13
26.19	25.75	25.75	26.31	115	24	181	13
26.19	25.75	25.75	26.38	115	24	181	13
26.19	25.75	25.75	26.31	115	24	181	13
26.19	25.75	25.75	26.31	116	24	180	13
26.19	25.69	25.75	26.31	115	24	181	13
26.19	25.75	25.75	26.31	116	24	180	12
26.19	25.75	25.75	26.31	115	24	180	12
26.19	25.75	25.75	26.31	115	24	180	12
26.19	25.75	25.75	26.31	115	24	180	12
26.19	25.75	25.75	26.31	115	24	180	12
26.19	25.75	25.75	26.31	115	24	180	12
26.19	25.75	25.75	26.38	115	24	180	12
26.19	25.75	25.81	26.38	115	24	180	12
26.19	25.75	25.81	26.38	115	24	180	12
26.19	25.75	25.81	26.31	115	24	180	12
26.19	25.75	25.81	26.31	115	24	180	11
26.19	25.75	25.81	26.31	115	24	179	11
26.19	25.75	25.81	26.38	115	24	179	11
26.19	25.75	25.81	26.44	115	24	179	11
26.19	25.75	25.81	26.44	115	24	180	11
26.19	25.75	25.75	26.38	115	24	179	11
26.19	25.81	25.81	26.31	115	24	178	11
26.19	25.75	25.81	26.31	115	24	177	11
26.19	25.75	25.75	26.31	115	24	178	11
26.19	25.75	25.81	26.31	114	24	178	10
26.19	25.75	25.81	26.31	115	24	178	10
26.19	25.75	25.81	26.31	114	24	177	10
26.19	25.75	25.81	26.38	114	24	177	10
26.19	25.75	25.81	26.38	114	24	177	10
26.19	25.75	25.81	26.31	114	24	178	10
26.19	25.75	25.81	26.31	114	24	177	10
26.19	25.75	25.81	26.31	114	24	177	10
26.19	25.75	25.81	26.31	114	24	176	10
26.19	25.75	25.81	26.31	114	24	177	10
26.19	25.81	25.81	26.31	114	24	176	10
26.19	25.75	25.81	26.31	114	24	175	10
26.19	25.81	25.81	26.31	114	24	176	10
26.19	25.75	25.75	26.31	114	24	176	10
26.19	25.81	25.75	26.31	114	24	176	10
26.19	25.75	25.81	26.31	114	24	176	10
26.13	25.75	25.81	26.31	114	24	175	10
26.19	25.75	25.81	26.31	114	24	175	10
26.19	25.81	25.81	26.31	114	24	175	10
26.19	25.75	25.81	26.31	114	24	175	10
26.19	25.81	25.81	26.31	114	24	176	10
26.19	25.75	25.81	26.31	114	24	176	10
26.25	25.75	25.75	26.31	114	24	176	10
26.19	25.75	25.81	26.31	114	24	175	9
26.19	25.81	25.81	26.31	115	24	176	9
26.19	25.81	25.81	26.31	114	24	176	9
26.25	25.75	25.88	26.31	116	24	177	9
26.25	25.81	25.88	26.31	116	24	177	9
26.19	25.81	25.88	26.31	116	24	178	9
26.19	25.81	25.88	26.25	116	24	177	9
26.19	25.75	25.88	26.25	116	24	178	9
26.19	25.81	25.88	26.31	143	200	180	11
26.25	25.94	25.88	26.25	147	226	180	12
26.19	25.88	25.88	26.25	149	237	180	12
26.19	25.88	25.81	26.25	150	242	180	12
26.25	25.88	25.81	26.31	150	242	180	12
26.25	25.88	25.81	26.31	150	242	180	12
26.25	25.88	25.88	26.31	149	241	180	12
26.25	25.88	25.88	26.31	149	241	180	12
26.19	25.81	25.94	26.31	150	240	180	12
26.19	25.88	25.94	26.38	149	240	180	12
26.25	25.88	25.94	26.31	149	240	180	12
26.25	25.88	25.94	26.31	149	240	180	12
26.25	25.88	25.94	26.38	149	239	180	12
26.19	25.88	25.94	26.31	150	239	180	12
26.25	25.88	25.88	26.31	149	239	180	12
26.25	25.88	25.88	26.31	149	238	180	12
26.25	25.88	25.88	26.31	149	238	180	11
26.19	25.88	25.94	26.31	149	238	180	11
26.25	25.88	25.88	26.38	149	238	179	11
26.25	25.88	25.88	26.38	149	237	179	11
26.25	25.88	25.88	26.38	148	237	179	11
26.19	25.88	25.88	26.38	149	237	179	11
26.25	25.94	25.88	26.38	150	239	180	11
26.25	25.94	25.88	26.38	150	239	180	11
26.19	25.94	25.88	26.31	150	238	179	11
26.25	25.94	25.88	26.31	150	238	180	11
26.19	25.94	25.88	26.31	150	238	180	11
26.25	25.88	25.88	26.31	150	238	179	11
26.25	25.94	25.94	26.31	149	237	180	11
26.25	25.94	25.94	26.38	149	237	180	11
26.25	25.94	25.94	26.31	150	237	180	11
26.25	25.94	25.88	26.38	149	237	180	11
26.25	25.94	25.94	26.44	148	236	180	11
26.31	25.94	25.88	26.38	148	235	179	11
26.25	26.25	25.94	26.44	148	235	179	11
26.25	26.5	25.94	26.38	149	236	180	11
26.25	26.75	25.94	26.31	149	236	179	11
26.25	27	25.88	26.38	148	236	179	11
26.25	27.13	25.94	26.38	148	235	178	11
26.25	27.56	25.88	26.31	148	235	179	11
26.25	27.5	25.94	26.38	148	235	178	10
26.25	27.13	25.94	26.44	148	235	178	11
26.25	27	25.88	26.38	148	235	177	10
26.25	26.81	25.94	26.38	149	235	178	10
26.31	26.75	25.94	26.38	148	235	178	10
26.25	26.63	25.94	26.38	148	234	178	10
26.25	26.56	25.94	26.38	147	234	177	10
26.31	26.56	26	26.38	148	235	179	10
26.25	26.5	25.94	26.38	148	235	178	10
26.31	26.5	25.94	26.38	148	235	178	10
26.31	26.5	25.94	26.38	148	235	178	10
26.31	26.44	25.94	26.38	148	235	178	10
26.31	26.44	25.94	26.38	148	235	179	10
26.31	26.44	26	26.38	149	235	178	10
26.31	26.38	25.94	26.38	149	236	178	10
26.31	26.38	26	26.38	149	236	180	10
26.31	26.38	25.94	26.44	149	235	178	10
26.31	26.31	25.94	26.38	148	234	178	10
26.31	26.38	26	26.38	148	234	177	10
26.31	26.44	26	26.38	147	234	178	10
26.31	26.44	26	26.38	148	234	177	10
26.31	26.44	26	26.38	148	234	178	10
26.31	26.44	26	26.44	148	234	178	10
26.31	26.44	26	26.38	148	235	178	10
26.25	26.38	26	26.38	148	234	177	10
26.25	26.38	26	26.38	148	234	178	10
26.31	26.31	26	26.38	148	234	177	10
26.31	26.38	26.06	26.38	148	234	178	10
26.25	26.38	26.06	26.38	148	234	177	10
26.31	26.38	26	26.31	148	234	178	10
26.31	26.38	26	26.38	148	234	178	10
26.25	26.38	26	26.31	148	234	178	10
26.31	26.38	26	26.38	148	235	179	10
26.31	26.38	26	26.31	148	234	178	10
26.25	26.38	26	26.38	148	234	179	10
26.25	26.31	26	26.38	149	235	178	10
26.25	26.31	26	26.31	149	234	178	10
26.31	26.31	26	26.44	149	234	178	10
26.31	26.31	26	26.38	148	234	178	10
26.25	26.38	26	26.38	149	234	177	10
26.31	26.31	26	26.38	148	235	179	10
26.31	26.38	26	26.38	149	234	179	10
26.31	26.38	26	26.5	149	234	179	10
26.25	26.38	26	26.44	148	234	178	10
26.25	26.38	25.94	26.38	149	234	179	10
26.31	26.38	25.94	26.38	148	234	177	10
26.31	26.31	26	26.38	148	234	178	10
26.25	26.38	26	26.38	148	234	177	10
26.25	26.38	26	26.5	147	234	177	10
26.25	26.31	26	26.44	148	234	179	10
26.25	26.31	26	26.38	148	234	178	10
26.25	26.31	26	26.38	148	234	178	10
26.25	26.31	26	26.44	149	234	178	10
26.31	26.44	26	26.44	149	234	178	10
26.25	26.38	26	26.38	149	235	179	10
26.25	26.44	26	26.38	149	236	178	10
26.25	26.56	25.94	26.38	150	235	180	10
26.25	26.81	25.94	26.38	149	237	180	10
26.25	26.75	26	26.38	149	235	179	10
26.25	26.63	25.94	26.44	150	235	179	10
26.25	26.63	25.94	26.38	149	234	180	10
26.25	26.63	25.94	26.44	149	234	180	10
26.25	26.56	25.94	26.38	150	235	180	10
26.25	26.56	26	26.38	150	236	180	10
26.25	26.56	25.94	26.38	150	236	180	10
26.25	26.63	26	26.44	150	236	180	10
26.25	26.63	25.94	26.38	150	236	180	10
26.25	26.63	25.94	26.44	150	236	180	11
26.25	26.63	25.94	26.44	150	236	180	10
26.25	26.63	26	26.38	150	236	180	10
26.25	26.63	25.94	26.38	150	236	180	10
26.25	26.63	26	26.44	150	235	180	10
26.25	26.56	25.94	26.38	150	235	180	10
26.25	26.63	25.94	26.38	150	235	180	10
26.31	26.63	25.94	26.44	150	235	180	10
26.25	26.63	25.94	26.38	150	236	180	10
26.31	26.63	25.94	26.38	150	236	180	10
26.25	26.63	26	26.44	150	236	180	10
26.31	26.63	25.94	26.44	150	236	180	10
26.31	26.63	26	26.44	150	237	180	10
26.25	26.69	26	26.38	150	236	180	10
26.31	26.63	26	26.38	150	236	180	10
26.31	26.63	26.06	26.44	150	235	159	10
26.31	26.69	26	26.44	150	235	180	10
26.31	26.63	26.06	26.44	150	236	180	10
26.31	26.69	26.06	26.44	150	235	180	10
26.31	26.69	26.06	26.5	150	236	180	10
26.31	26.69	26.06	26.44	150	236	180	10
26.31	26.69	26	26.38	150	237	180	11
26.31	26.63	26.06	26.38	150	236	180	11
26.31	26.63	26	26.44	149	235	180	10
26.31	26.63	26.06	26.38	150	235	180	10
26.31	26.69	26.06	26.44	150	236	180	10
26.31	26.63	26	26.38	150	236	181	10
26.31	26.63	26	26.44	150	236	180	10
26.31	26.63	26	26.38	150	236	180	10
26.31	26.63	26.06	26.44	150	236	180	10
26.31	26.63	26.06	26.38	150	236	180	10
26.31	26.63	26.06	26.44	149	236	180	10
26.31	26.63	26.06	26.44	149	235	180	10
26.31	26.63	26.06	26.44	150	235	180	10
26.31	26.94	26.06	26.38	150	237	180	10
26.31	27.13	26	26.38	150	238	180	10
26.31	27.38	26	26.44	150	238	180	10
26.31	27.5	26.06	26.38	150	238	181	10
26.31	27.63	26.06	26.44	150	237	180	10
26.31	27.44	26.06	26.44	150	237	180	10
26.31	27.5	26.06	26.44	150	238	180	10
26.31	27.5	26.06	26.38	150	238	180	10
26.31	27.5	26.06	26.38	150	238	180	11
26.31	27.5	26.06	26.38	149	237	180	10
26.31	27.56	26.06	26.38	150	237	180	10
26.31	27.56	26.06	26.44	150	237	180	11
26.31	27.63	26.06	26.44	149	238	180	10
26.25	27.69	26.06	26.44	150	239	181	10
26.31	27.69	26.06	26.38	150	239	180	11
26.31	27.75	26.06	26.38	150	239	181	10
26.31	27.69	26.06	26.38	150	239	181	11
26.31	27.69	26.06	26.38	150	239	180	11
26.31	27.75	26.06	26.38	150	239	181	11
26.31	27.75	26.06	26.44	150	239	181	11
26.31	27.81	26.06	26.44	150	239	181	11
26.31	27.81	26.06	26.44	150	239	180	11
26.31	27.88	26.06	26.38	150	238	180	10
26.31	27.94	26.06	26.38	150	238	181	10
26.31	27.94	26.06	26.44	150	239	180	10
26.31	27.94	26.06	26.44	150	239	182	11
26.31	27.88	26.06	26.44	150	239	180	11
26.31	27.88	26.06	26.38	150	239	181	11
26.31	27.94	26	26.44	150	239	180	10
26.31	28	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.44	150	239	182	11
26.31	28	26.06	26.44	150	239	181	11
26.38	27.94	26.06	26.44	150	239	181	10
26.31	27.94	26.06	26.44	150	239	180	11
26.31	28	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.44	150	239	180	11
26.31	27.88	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.44	150	239	182	10
26.31	27.94	26.06	26.38	150	239	181	11
26.38	28	26.06	26.38	150	239	181	11
26.31	27.94	26.06	26.38	150	239	180	10
26.31	27.94	26.06	26.38	150	239	182	11
26.31	27.94	26.06	26.44	151	239	182	11
26.31	27.94	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.44	150	239	182	11
26.31	27.94	26.06	26.44	151	239	182	11
26.31	27.88	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.44	150	239	182	11
26.38	27.88	26.06	26.44	150	239	181	11
26.38	27.94	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.5	150	239	181	11
26.31	27.88	26.06	26.44	150	239	181	11
26.31	27.94	26.06	26.44	151	239	182	11
26.31	27.94	26.06	26.44	150	239	182	10
26.31	27.94	26.06	26.44	150	239	180	10
26.38	28.06	26.06	26.44	150	239	181	11
26.31	28.13	26.06	26.44	150	238	181	10
26.31	28.25	26.13	26.44	150	238	181	10
26.31	28.25	26.06	26.5	150	236	180	11
26.38	28.25	26.06	26.44	145	232	176	10
26.38	28.25	26.13	26.44	143	225	174	10
26.38	28.13	26.13	26.44	142	225	170	10
26.38	28.06	26.13	26.56	141	225	171	10
26.38	28.13	26.13	26.5	142	226	170	10
26.38	28.06	26.13	26.5	142	226	171	10
26.38	27.94	26.13	26.5	142	227	171	10
26.31	28	26.13	26.44	142	226	171	10
26.31	27.94	26.13	26.44	142	226	170	10
26.31	27.94	26.19	26.44	142	226	172	10
26.31	28	26.13	26.44	142	226	171	10
26.31	28.06	26.13	26.44	142	226	171	10
26.31	28	26.13	26.44	142	226	172	10
26.31	28.06	26.13	26.44	141	226	171	10
26.31	27.94	26.13	26.44	141	226	172	10
26.38	28.06	26.13	26.44	142	227	173	10
26.31	28.13	26.13	26.44	142	227	173	10
26.31	28.06	26.13	26.44	143	227	172	10
26.31	28.06	26.13	26.44	142	227	172	10
26.31	28	26.13	26.44	142	227	173	10
26.38	28.06	26.13	26.44	142	228	173	10
26.31	27.94	26.13	26.44	142	227	173	10
26.31	28.13	26.13	26.44	142	227	172	10
26.38	28.13	26.13	26.38	142	228	172	10
26.38	28.19	26.13	26.44	141	227	174	10
26.38	28.13	26.19	26.44	143	228	173	10
26.38	27.56	26.06	26.38	140	228	180	10
26.38	27.56	26.13	26.38	0	228	180	0
26.31	27.5	26.13	26.44	0	0	0	0
26.31	27.06	26.06	26.31	0	0	0	0
26.31	27.06	26	26.38	0	0	0	0
26.31	27.06	26.06	26.31	0	0	0	0
26.31	26.94	26	26.38	0	0	0	0
26.31	26.94	26	26.38	0	0	0	0
26.31	26.88	26	26.38	0	0	0	0
26.31	26.88	26	26.31	0	0	0	0
26.31	26.88	26	26.31	0	0	0	0
26.31	26.81	26	26.38	0	0	0	0
26.25	26.81	25.94	26.31	0	0	0	0
26.25	26.75	26	26.31	0	0	0	0
26.25	26.75	26	26.31	0	0	0	0
26.25	26.69	25.94	26.25	0	0	0	0
26.25	26.69	25.94	26.25	0	0	0	0
26.25	26.69	25.94	26.25	0	0	0	0
26.25	26.69	25.94	26.25	0	0	0	0
26.19	26.63	25.94	26.25	0	0	0	0
26.19	26.63	25.94	26.25	0	0	0	0
26.19	26.63	25.88	26.25	0	0	0	0
26.19	26.63	25.94	26.25	0	0	0	0
26.19	26.56	25.94	26.38	0	0	0	0
26.19	26.56	25.88	26.38	0	0	0	0
26.19	26.56	25.88	26.38	0	0	0	0
26.19	26.5	25.81	26.31	0	0	0	0
26.19	26.5	25.88	26.31	0	0	0	0
26.19	26.5	25.88	26.31	0	0	0	0
26.13	26.5	25.88	26.31	0	0	0	0
26.13	26.44	25.88	26.25	0	0	0	0
26.13	26.44	25.81	26.31	0	0	0	0
26.13	26.44	25.81	26.31	0	0	0	0
26.19	26.38	25.81	26.31	0	0	0	0
26.13	26.44	25.81	26.31	0	0	0	0
26.13	26.44	25.81	26.25	0	0	0	0
26.13	26.44	25.81	26.31	0	0	0	0
26.13	26.44	25.81	26.25	0	0	0	0
26.13	26.44	25.81	26.25	0	0	0	0
26.13	26.44	25.81	26.19	0	0	0	0
26.06	26.38	25.75	26.25	0	0	0	0
26.06	26.38	25.75	26.19	0	0	0	0
26.13	26.38	25.75	26.19	0	0	0	0
26.13	26.31	25.81	26.19	0	0	0	0
26.06	26.31	25.75	26.19	0	0	0	0
26.06	26.31	25.81	26.25	0	0	0	0
26.06	26.31	25.81	26.25	0	0	0	0
26.06	26.31	25.75	26.19	0	0	0	0
26.06	26.31	25.81	26.19	0	0	0	0
26.06	26.31	25.75	26.19	0	0	0	0
26.06	26.31	25.81	26.25	0	0	0	0
26.06	26.25	25.75	26.25	0	0	0	0
26	26.25	25.75	26.19	0	0	0	0
26.06	26.25	25.75	26.19	0	0	0	0
26	26.25	25.75	26.19	0	0	0	0
26	26.25	25.75	26.25	0	0	0	0
26.06	26.25	25.69	26.19	0	0	0	0
26	26.19	25.75	26.19	0	0	0	0
26	26.19	25.75	26.19	0	0	0	0
26	26.19	25.75	26.19	0	0	0	0
26	26.19	25.75	26.19	0	0	0	0
26	26.19	25.69	26.13	0	0	0	0
26	26.19	25.75	26.19	0	0	0	0
26	26.19	25.69	26.19	0	0	0	0
26	26.19	25.69	26.19	0	0	0	0
26	26.19	25.69	26.19	0	0	0	0
26	26.19	25.69	26.13	0	0	0	0
26	26.19	25.69	26.13	0	0	0	0
26	26.19	25.69	26.13	0	0	0	0
26	26.19	25.69	26.13	0	0	0	0
26	26.13	25.69	26.06	0	0	0	0
25.94	26.13	25.69	26.06	0	0	0	0
26	26.13	25.63	26.13	0	0	0	0
25.94	26.13	25.63	26.13	0	0	0	0
25.94	26.13	25.63	26.19	0	0	0	0
25.94	26.13	25.69	26.19	0	0	0	0
25.94	26.13	25.69	26.13	0	0	0	0
25.94	26.13	25.69	26.13	0	0	0	0
25.94	26.13	25.69	26.13	0	0	0	0
25.94	26.13	25.63	26.13	0	0	0	0
25.94	26.13	25.63	26.13	0	0	0	0
25.94	26.06	25.63	26.13	0	0	0	0
25.94	26.06	25.63	26.06	0	0	0	0
25.94	26.06	25.63	26.06	0	0	0	0
25.94	26.06	25.63	26.13	0	0	0	0
25.94	26.06	25.63	26.06	0	0	0	0
25.94	26.06	25.63	26.06	0	0	0	0
25.94	26.06	25.63	26.06	0	0	0	0
25.94	26.06	25.63	26.06	0	0	0	0
25.94	26.06	25.56	26.06	0	0	0	0
25.88	26.06	25.63	26.06	0	0	0	0
25.88	26.06	25.56	26.06	0	0	0	0
25.94	26	25.56	26.13	0	0	0	0
25.94	26.06	25.56	26.06	0	0	0	0
25.94	26	25.56	26	0	0	0	0
25.88	26	25.56	26.06	0	0	0	0
25.88	26	25.56	26.06	0	0	0	0
25.88	26	25.56	26.06	0	0	0	0
25.88	26	25.56	26.06	0	0	0	0
25.88	26	25.56	26.06	0	0	0	0
25.88	26	25.56	26.06	0	0	0	0
25.88	26.06	25.56	26.13	0	0	0	0
25.88	26	25.63	26.19	0	0	0	0
25.88	26	25.56	26.13	0	0	0	0
25.88	26	25.56	26.13	0	0	0	0
25.88	26	25.56	26.13	0	0	0	0
25.88	26	25.5	26.13	0	0	0	0
25.88	25.94	25.56	26.06	0	0	0	0
25.88	26	25.56	26.06	0	0	0	0
25.88	25.94	25.56	26.13	0	0	0	0
25.88	25.94	25.56	26.06	0	0	0	0
25.88	26	25.56	26.13	0	0	0	0
25.88	25.94	25.56	26.06	0	0	0	0
25.88	25.94	25.56	26.06	0	0	0	0
25.81	26	25.56	26.06	0	0	0	0
25.81	25.94	25.5	26.06	0	0	0	0
25.88	25.94	25.56	26.06	0	0	0	0
25.81	25.94	25.56	26.06	0	0	0	0
25.88	25.94	25.5	26.13	0	0	0	0
25.81	25.94	25.56	26.06	0	0	0	0
25.88	25.94	25.5	26.13	0	0	0	0
25.81	25.94	25.5	26.13	0	0	0	0
25.81	25.94	25.5	26.06	0	0	0	0
25.81	25.94	25.5	26.06	0	0	0	0
25.81	25.94	25.5	26.06	0	0	0	0
25.81	25.94	25.5	26.06	0	0	0	0
25.88	25.94	25.5	26.06	0	0	0	0
25.88	25.94	25.5	26.06	0	0	0	0
25.81	25.88	25.5	26	0	0	0	0
25.81	25.88	25.5	26	0	0	0	0
25.81	25.88	25.5	26	0	0	0	0
25.81	25.94	25.5	26	0	0	0	0
25.81	25.88	25.5	26.06	0	0	0	0
25.81	25.88	25.44	26.06	0	0	0	0
25.81	25.88	25.5	26.06	0	0	0	0
25.81	25.88	25.44	26	0	0	0	0
25.81	25.88	25.5	26.06	0	0	0	0
25.81	25.88	25.44	26.06	0	0	0	0
25.81	25.88	25.44	26	0	0	0	0
25.81	25.88	25.44	26.06	0	0	0	0
25.81	25.88	25.5	26	0	0	0	0
25.75	25.88	25.5	26	0	0	0	0
25.81	25.88	25.5	26.06	0	0	0	0
25.75	25.88	25.44	26	0	0	0	0
25.81	25.88	25.44	26	0	0	0	0
25.75	25.88	25.44	26.06	0	0	0	0
25.81	25.88	25.44	26.06	0	0	0	0
25.75	25.88	25.44	26.06	0	0	0	0
25.75	25.88	25.44	26.06	0	0	0	0
25.81	25.88	25.44	26.06	0	0	0	0
25.81	25.88	25.44	26	0	0	0	0
25.81	25.81	25.44	26.06	0	0	0	0
25.81	25.88	25.44	26	0	0	0	0
25.75	25.81	25.44	26	0	0	0	0
25.81	25.88	25.44	25.94	0	0	0	0
25.75	25.81	25.44	26	0	0	0	0
25.75	25.88	25.44	25.94	0	0	0	0
25.75	25.81	25.44	26	0	0	0	0
25.75	25.81	25.44	26	0	0	0	0
25.75	25.81	25.38	26	0	0	0	0
25.75	25.81	25.44	25.94	0	0	0	0
25.75	25.81	25.44	25.94	0	0	0	0
25.75	25.81	25.44	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.44	26	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.88	0	0	0	0
25.75	25.75	25.38	25.94	0	0	0	0
25.75	25.81	25.38	26	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.69	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.75	25.81	25.38	25.94	0	0	0	0
25.69	25.81	25.38	26	0	0	0	0
25.75	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.81	25.38	25.94	0	0	0	0
25.75	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.75	25.75	25.38	25.94	0	0	0	0
25.75	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.31	25.94	0	0	0	0
25.69	25.75	25.31	25.94	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.38	25.88	0	0	0	0
25.69	25.75	25.31	25.94	0	0	0	0
25.69	25.75	25.31	25.94	0	0	0	0
25.69	25.75	25.31	25.94	0	0	0	0
25.69	25.75	25.38	25.94	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.94	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.94	0	0	0	0
25.63	25.69	25.31	25.94	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.63	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.94	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.88	0	0	0	0
25.63	25.69	25.31	25.81	0	0	0	0
25.69	25.69	25.25	25.88	0	0	0	0
25.63	25.69	25.31	25.88	0	0	0	0
25.63	25.69	25.25	25.88	0	0	0	0
25.63	25.69	25.25	25.88	0	0	0	0
25.69	25.69	25.25	25.88	0	0	0	0
25.63	25.69	25.31	25.88	0	0	0	0
25.63	25.69	25.31	25.88	0	0	0	0
25.69	25.69	25.31	25.81	0	0	0	0
25.69	25.63	25.25	25.88	0	0	0	0
